config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,20260227_221627,2026-02-27T22:16:27.389506,2026-02-27T22:19:03.190521,max_iterations_reached,aerobic-stream-483313-v6,global,SP3.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP3_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler,10,10,10,0,0,,,29337,9,3165,962,9,12651,3850,3165,962,10,0,,9,340,33,0,340,33,0,500,3510.0,0.78,0.32,0.32,6,2,0.6666666666666666,17.77777777777778,155.801015,142.234027,"{""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",semantic_agent,5,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl/ITER5_20260227_221802.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler/ITER5_20260227_221802.LIRAs.compiler.txt,1,0,2748,35,0,360,1,0,10,0,0,22,1,0,0,0,1,"{""other"": 1, ""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_resource"": 1, ""semantic_agent"": 22}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP3/RUN_20260227_221627/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,20260227_221627,2026-02-27T22:16:27.389506,2026-02-27T22:19:03.190521,max_iterations_reached,aerobic-stream-483313-v6,global,SP3.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP3_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler,10,10,10,0,0,,,29337,9,3165,962,9,12651,3850,3165,962,10,0,,9,340,33,0,340,33,0,500,3510.0,0.78,0.32,0.32,6,2,0.6666666666666666,17.77777777777778,155.801015,142.234027,"{""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",semantic_agent,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl/ITER6_20260227_221809.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler/ITER6_20260227_221809.LIRAs.compiler.txt,1,0,2748,35,0,360,1,0,10,0,0,22,1,0,0,0,1,"{""other"": 1, ""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_resource"": 1, ""semantic_agent"": 22}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP3/RUN_20260227_221627/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,20260227_221627,2026-02-27T22:16:27.389506,2026-02-27T22:19:03.190521,max_iterations_reached,aerobic-stream-483313-v6,global,SP3.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP3_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler,10,10,10,0,0,,,29337,9,3165,962,9,12651,3850,3165,962,10,0,,9,340,33,0,340,33,0,500,3510.0,0.78,0.32,0.32,6,2,0.6666666666666666,17.77777777777778,155.801015,142.234027,"{""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",semantic_agent,7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl/ITER7_20260227_221848.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler/ITER7_20260227_221848.LIRAs.compiler.txt,1,0,3314,44,0,450,2,0,12,0,0,26,0,0,4,0,0,"{""syntax_structure"": 2, ""mismatched_input"": 12, ""semantic_agent"": 26, ""semantic_dup_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP3/RUN_20260227_221627/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,20260227_221627,2026-02-27T22:16:27.389506,2026-02-27T22:19:03.190521,max_iterations_reached,aerobic-stream-483313-v6,global,SP3.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP3_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler,10,10,10,0,0,,,29337,9,3165,962,9,12651,3850,3165,962,10,0,,9,340,33,0,340,33,0,500,3510.0,0.78,0.32,0.32,6,2,0.6666666666666666,17.77777777777778,155.801015,142.234027,"{""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",semantic_agent,8,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl/ITER8_20260227_221857.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler/ITER8_20260227_221857.LIRAs.compiler.txt,1,0,2575,34,0,350,1,0,10,1,0,22,0,0,0,0,0,"{""extraneous_input"": 1, ""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP3/RUN_20260227_221627/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,20260227_221627,2026-02-27T22:16:27.389506,2026-02-27T22:19:03.190521,max_iterations_reached,aerobic-stream-483313-v6,global,SP3.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP3_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler,10,10,10,0,0,,,29337,9,3165,962,9,12651,3850,3165,962,10,0,,9,340,33,0,340,33,0,500,3510.0,0.78,0.32,0.32,6,2,0.6666666666666666,17.77777777777778,155.801015,142.234027,"{""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",semantic_agent,9,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/dsl/ITER9_20260227_221900.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP3/RUN_20260227_221627/compiler/ITER9_20260227_221900.LIRAs.compiler.txt,1,0,2520,33,0,340,1,0,10,0,0,22,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 10, ""semantic_agent"": 22}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP3/RUN_20260227_221627/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER0_20260227_221904.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER0_20260227_221904.LIRAs.compiler.txt,1,0,2338,31,0,320,1,0,8,1,1,18,0,0,2,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 8, ""extraneous_input"": 1, ""missing_token"": 1, ""semantic_agent"": 18, ""semantic_dup_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER1_20260227_221932.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER1_20260227_221932.LIRAs.compiler.txt,1,0,709,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER2_20260227_222005.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER2_20260227_222005.LIRAs.compiler.txt,1,0,709,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER3_20260227_222103.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER3_20260227_222103.LIRAs.compiler.txt,1,0,1169,14,0,145,1,0,3,0,2,8,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER4_20260227_222108.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER4_20260227_222108.LIRAs.compiler.txt,1,0,3481,46,0,470,11,0,0,10,1,22,0,0,2,0,0,"{""syntax_structure"": 11, ""extraneous_input"": 10, ""missing_token"": 1, ""semantic_agent"": 22, ""semantic_dup_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,5,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER5_20260227_222144.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER5_20260227_222144.LIRAs.compiler.txt,1,0,3481,46,0,470,11,0,0,10,1,22,0,0,2,0,0,"{""syntax_structure"": 11, ""extraneous_input"": 10, ""missing_token"": 1, ""semantic_agent"": 22, ""semantic_dup_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
c3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,20260227_221904,2026-02-27T22:19:04.237812,2026-02-27T22:25:12.486945,max_iterations_reached,aerobic-stream-483313-v6,global,SP4.txt,Scenario_016.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-2.5-flash,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler,10,10,10,0,0,,,17495,9,4004,1239,9,16016,4961,4004,1239,10,0,,1,83,8,0,83,8,0,320,2088.5,0.7251736111111111,0.740625,0.740625,3,3,0.3333333333333333,26.333333333333332,368.249133,337.971268,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",semantic_agent,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/dsl/ITER6_20260227_222212.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260227_221904/compiler/ITER6_20260227_222212.LIRAs.compiler.txt,1,0,711,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C3/Scenario_016/SP4/RUN_20260227_221904/run_metadata.json,2026-03-03T12:38:45Z
