config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417,20260226_191417,2026-02-26T19:14:17.278775,2026-02-26T19:18:08.407408,crashed,aerobic-stream-483313-v6,global,SP5.txt,Scenario_016.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/compiler,4,4,4,0,0,,,47219,3,1968,1080,3,7873,4318,1968,1080,4,0,,3,840,83,0,840,83,0,2350,3615.0,0.5127659574468085,0.6425531914893617,0.6425531914893617,3,0,1.0,503.3333333333333,231.128633,145.394862,"{""mismatched_input"": 2, ""missing_token"": 2, ""semantic_agent"": 44, ""semantic_resource"": 16, ""semantic_dup_agent"": 2, ""other"": 17}",semantic_agent,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/dsl/ITER2_20260226_191716.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/compiler/ITER2_20260226_191716.LIRAs.compiler.txt,1,0,8937,98,0,990,17,0,2,0,1,44,16,0,2,0,16,"{""syntax_structure"": 17, ""mismatched_input"": 2, ""missing_token"": 1, ""other"": 16, ""semantic_agent"": 44, ""semantic_dup_agent"": 2, ""semantic_resource"": 16}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_016/SP5/RUN_20260226_191417/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417,20260226_191417,2026-02-26T19:14:17.278775,2026-02-26T19:18:08.407408,crashed,aerobic-stream-483313-v6,global,SP5.txt,Scenario_016.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/compiler,4,4,4,0,0,,,47219,3,1968,1080,3,7873,4318,1968,1080,4,0,,3,840,83,0,840,83,0,2350,3615.0,0.5127659574468085,0.6425531914893617,0.6425531914893617,3,0,1.0,503.3333333333333,231.128633,145.394862,"{""mismatched_input"": 2, ""missing_token"": 2, ""semantic_agent"": 44, ""semantic_resource"": 16, ""semantic_dup_agent"": 2, ""other"": 17}",semantic_agent,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/dsl/ITER3_20260226_191804.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191417/compiler/ITER3_20260226_191804.LIRAs.compiler.txt,1,0,7734,83,0,840,0,0,2,0,2,44,16,0,2,0,17,"{""other"": 17, ""missing_token"": 2, ""mismatched_input"": 2, ""semantic_agent"": 44, ""semantic_dup_agent"": 2, ""semantic_resource"": 16}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_016/SP5/RUN_20260226_191417/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191809,20260226_191809,2026-02-26T19:18:09.445492,2026-02-26T19:18:12.885126,crashed,aerobic-stream-483313-v6,global,SP5.txt,Scenario_016.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191809,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191809/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191809/compiler,1,1,1,0,0,,,3240,0,0,0,0,0,0,0,0,1,0,,0,440,43,0,440,43,0,440,,,0.0,0.0,0,0,,,3.439634,,"{""syntax_structure"": 3, ""mismatched_input"": 11, ""missing_token"": 1, ""semantic_agent"": 24, ""semantic_dup_agent"": 4}",semantic_agent,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191809/dsl/ITER0_20260226_191809.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260226_191809/compiler/ITER0_20260226_191809.LIRAs.compiler.txt,1,0,3240,43,0,440,3,0,11,0,1,24,0,0,4,0,0,"{""syntax_structure"": 3, ""mismatched_input"": 11, ""missing_token"": 1, ""semantic_dup_agent"": 4, ""semantic_agent"": 24}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_016/SP5/RUN_20260226_191809/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,20260226_191813,2026-02-26T19:18:13.933157,2026-02-26T19:20:37.045567,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler,4,4,3,1,0,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER3_20260226_192034.LIRAs,11904,3,1027,123,3,4106,487,1027,123,4,1,3,3,0,0,0,0,0,0,1540,864.0,0.18701298701298702,1.0,1.0,3,0,1.0,513.3333333333334,143.11241,97.27341,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER0_20260226_191813.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler/ITER0_20260226_191813.LIRAs.compiler.txt,1,0,10983,153,0,1540,0,0,41,0,1,82,0,0,29,0,0,"{""mismatched_input"": 41, ""missing_token"": 1, ""semantic_agent"": 82, ""semantic_dup_agent"": 29}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_191813/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,20260226_191813,2026-02-26T19:18:13.933157,2026-02-26T19:20:37.045567,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler,4,4,3,1,0,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER3_20260226_192034.LIRAs,11904,3,1027,123,3,4106,487,1027,123,4,1,3,3,0,0,0,0,0,0,1540,864.0,0.18701298701298702,1.0,1.0,3,0,1.0,513.3333333333334,143.11241,97.27341,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER1_20260226_191857.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler/ITER1_20260226_191857.LIRAs.compiler.txt,1,0,701,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_191813/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,20260226_191813,2026-02-26T19:18:13.933157,2026-02-26T19:20:37.045567,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler,4,4,3,1,0,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER3_20260226_192034.LIRAs,11904,3,1027,123,3,4106,487,1027,123,4,1,3,3,0,0,0,0,0,0,1540,864.0,0.18701298701298702,1.0,1.0,3,0,1.0,513.3333333333334,143.11241,97.27341,{},,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER2_20260226_192019.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler/ITER2_20260226_192019.LIRAs.compiler.txt,1,0,220,1,0,11,0,0,0,0,1,0,0,0,0,0,0,"{""missing_token"": 1}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_191813/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,20260226_191813,2026-02-26T19:18:13.933157,2026-02-26T19:20:37.045567,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler,4,4,3,1,0,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER3_20260226_192034.LIRAs,11904,3,1027,123,3,4106,487,1027,123,4,1,3,3,0,0,0,0,0,0,1540,864.0,0.18701298701298702,1.0,1.0,3,0,1.0,513.3333333333334,143.11241,97.27341,{},,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/dsl/ITER3_20260226_192034.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_191813/compiler/ITER3_20260226_192034.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_191813/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038,20260226_192038,2026-02-26T19:20:38.098657,2026-02-26T19:21:47.990315,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/dsl/ITER1_20260226_192145.LIRAs,14181,1,431,78,1,1724,312,431,78,2,1,1,1,0,0,0,0,0,0,1820,910.0,0.5,1.0,1.0,1,0,1.0,1820.0,69.891658,,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/dsl/ITER0_20260226_192038.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/compiler/ITER0_20260226_192038.LIRAs.compiler.txt,1,0,14181,181,0,1820,6,0,33,4,5,80,12,0,27,0,14,"{""extraneous_input"": 4, ""other"": 14, ""mismatched_input"": 33, ""missing_token"": 5, ""syntax_structure"": 6, ""semantic_dup_agent"": 27, ""semantic_agent"": 80, ""semantic_resource"": 12}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_192038/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038,20260226_192038,2026-02-26T19:20:38.098657,2026-02-26T19:21:47.990315,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/dsl/ITER1_20260226_192145.LIRAs,14181,1,431,78,1,1724,312,431,78,2,1,1,1,0,0,0,0,0,0,1820,910.0,0.5,1.0,1.0,1,0,1.0,1820.0,69.891658,,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/dsl/ITER1_20260226_192145.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192038/compiler/ITER1_20260226_192145.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_192038/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149,20260226_192149,2026-02-26T19:21:49.027508,2026-02-26T19:22:38.486776,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/dsl/ITER1_20260226_192236.LIRAs,6823,1,390,119,1,1560,476,390,119,2,1,1,1,0,0,0,0,0,0,960,480.0,0.5,1.0,1.0,1,0,1.0,960.0,49.459268,,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/dsl/ITER0_20260226_192149.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/compiler/ITER0_20260226_192149.LIRAs.compiler.txt,1,0,6823,95,0,960,5,0,30,0,0,40,0,0,20,0,0,"{""syntax_structure"": 5, ""mismatched_input"": 30, ""semantic_dup_agent"": 20, ""semantic_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_192149/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149,20260226_192149,2026-02-26T19:21:49.027508,2026-02-26T19:22:38.486776,success,aerobic-stream-483313-v6,global,SP1.txt,Scenario_029.txt,2,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP1_Shot2.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/compiler,2,2,1,1,0,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/dsl/ITER1_20260226_192236.LIRAs,6823,1,390,119,1,1560,476,390,119,2,1,1,1,0,0,0,0,0,0,960,480.0,0.5,1.0,1.0,1,0,1.0,960.0,49.459268,,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/dsl/ITER1_20260226_192236.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP1/RUN_20260226_192149/compiler/ITER1_20260226_192236.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP1/RUN_20260226_192149/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP2/RUN_20260226_192239,20260226_192239,2026-02-26T19:22:39.518852,2026-02-26T19:23:27.010161,crashed,aerobic-stream-483313-v6,global,SP2.txt,Scenario_029.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_29/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP2/RUN_20260226_192239,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP2/RUN_20260226_192239/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP2/RUN_20260226_192239/compiler,2,2,2,0,0,,,1375,1,310,42,1,1240,167,310,42,2,0,,0,52,5,0,114,11,0,52,83.0,1.5961538461538463,0.0,-1.1923076923076923,0,1,0.0,-62.0,47.491309,,"{""syntax_structure"": 1, ""mismatched_input"": 2, ""missing_token"": 2, ""semantic_agent"": 6}",semantic_agent,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP2/RUN_20260226_192239/dsl/ITER0_20260226_192239.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_029/SP2/RUN_20260226_192239/compiler/ITER0_20260226_192239.LIRAs.compiler.txt,1,0,461,5,0,52,0,0,1,0,2,2,0,0,0,0,0,"{""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_029/SP2/RUN_20260226_192239/run_metadata.json,2026-03-03T12:59:58Z
