config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP3/RUN_20260228_103130,20260228_103130,2026-02-28T10:31:30.102344,2026-02-28T10:32:56.490039,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP3.txt,Scenario_029.txt,2,2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP3_Shot2.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP3/RUN_20260228_103130,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP3/RUN_20260228_103130/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP3/RUN_20260228_103130/compiler,10,10,10,0,0,,,168613,9,5267,3011,9,21065,12044,5267,3011,10,0,,9,1920,191,0,1920,191,0,3230,20555.0,0.7070863433092536,0.4055727554179567,0.4055727554179567,9,0,1.0,145.55555555555554,86.387695,72.771278,"{""syntax_structure"": 11, ""mismatched_input"": 42, ""semantic_agent"": 93, ""semantic_target"": 1, ""semantic_dup_agent"": 44}",semantic_agent,9,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP3/RUN_20260228_103130/dsl/ITER9_20260228_103254.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP3/RUN_20260228_103130/compiler/ITER9_20260228_103254.LIRAs.compiler.txt,1,0,14083,191,0,1920,11,0,42,0,0,93,0,1,44,0,0,"{""syntax_structure"": 11, ""mismatched_input"": 42, ""semantic_dup_agent"": 44, ""semantic_target"": 1, ""semantic_agent"": 93}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP3/RUN_20260228_103130/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER0_20260228_103257.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER0_20260228_103257.LIRAs.compiler.txt,1,0,2126,28,0,290,1,0,7,1,1,16,0,0,2,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 7, ""extraneous_input"": 1, ""missing_token"": 1, ""semantic_agent"": 16, ""semantic_dup_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER1_20260228_103330.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER1_20260228_103330.LIRAs.compiler.txt,1,0,713,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER2_20260228_103410.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER2_20260228_103410.LIRAs.compiler.txt,1,0,3232,43,0,440,5,0,8,3,0,16,0,0,11,0,0,"{""syntax_structure"": 5, ""extraneous_input"": 3, ""mismatched_input"": 8, ""semantic_dup_agent"": 11, ""semantic_agent"": 16}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,3,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER3_20260228_103504.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER3_20260228_103504.LIRAs.compiler.txt,1,0,3158,42,0,430,4,0,9,2,0,16,0,0,11,0,0,"{""syntax_structure"": 4, ""mismatched_input"": 9, ""extraneous_input"": 2, ""semantic_dup_agent"": 11, ""semantic_agent"": 16}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,4,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER4_20260228_103557.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER4_20260228_103557.LIRAs.compiler.txt,1,0,713,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,5,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER5_20260228_103617.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER5_20260228_103617.LIRAs.compiler.txt,1,0,2824,37,0,380,5,0,6,3,0,14,0,0,9,0,0,"{""syntax_structure"": 5, ""extraneous_input"": 3, ""mismatched_input"": 6, ""semantic_dup_agent"": 9, ""semantic_agent"": 14}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,6,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER6_20260228_103727.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER6_20260228_103727.LIRAs.compiler.txt,1,0,2460,32,0,330,4,0,6,2,0,12,0,0,8,0,0,"{""syntax_structure"": 4, ""mismatched_input"": 6, ""extraneous_input"": 2, ""semantic_dup_agent"": 8, ""semantic_agent"": 12}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,7,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER7_20260228_103753.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER7_20260228_103753.LIRAs.compiler.txt,1,0,2824,37,0,380,5,0,6,3,0,14,0,0,9,0,0,"{""syntax_structure"": 5, ""extraneous_input"": 3, ""mismatched_input"": 6, ""semantic_dup_agent"": 9, ""semantic_agent"": 14}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,8,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER8_20260228_103856.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER8_20260228_103856.LIRAs.compiler.txt,1,0,2609,34,0,350,5,0,5,3,0,12,0,0,9,0,0,"{""syntax_structure"": 5, ""extraneous_input"": 3, ""mismatched_input"": 5, ""semantic_dup_agent"": 9, ""semantic_agent"": 12}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
c2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,20260228_103257,2026-02-28T10:32:57.539283,2026-02-28T10:40:15.669362,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_029.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,3,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_29/SP4_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler,10,10,10,0,0,,,23251,9,3333,662,9,13325,2637,3333,662,10,0,,1,83,8,0,350,34,0,290,2796.0,1.071264367816092,0.7137931034482758,-0.20689655172413793,5,3,0.5555555555555556,-6.666666666666667,438.130079,403.445943,"{""syntax_structure"": 5, ""mismatched_input"": 5, ""extraneous_input"": 3, ""semantic_agent"": 12, ""semantic_dup_agent"": 9}",semantic_agent,9,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/dsl/ITER9_20260228_104013.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_029/SP4/RUN_20260228_103257/compiler/ITER9_20260228_104013.LIRAs.compiler.txt,1,0,2592,34,0,350,5,0,5,3,0,12,0,0,9,0,0,"{""syntax_structure"": 5, ""extraneous_input"": 3, ""mismatched_input"": 5, ""semantic_dup_agent"": 9, ""semantic_agent"": 12}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C2/Scenario_029/SP4/RUN_20260228_103257/run_metadata.json,2026-03-03T13:34:14Z
