config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447,20260228_064447,2026-02-28T06:44:47.119305,2026-02-28T06:47:40.640643,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_016.txt,2,2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot2.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/compiler,10,10,10,0,0,,,82249,9,6103,3893,9,24415,15571,6103,3893,10,0,,1,83,8,0,2020,201,0,300,10063.0,3.727037037037037,0.7233333333333334,-5.733333333333333,3,5,0.3333333333333333,-191.11111111111111,173.521338,164.513677,"{""syntax_structure"": 14, ""mismatched_input"": 37, ""extraneous_input"": 12, ""semantic_agent"": 100, ""semantic_dup_agent"": 38}",semantic_agent,8,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/dsl/ITER8_20260228_064649.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/compiler/ITER8_20260228_064649.LIRAs.compiler.txt,1,0,14787,201,0,2020,14,0,37,12,0,100,0,0,38,0,0,"{""syntax_structure"": 14, ""mismatched_input"": 37, ""extraneous_input"": 12, ""semantic_dup_agent"": 38, ""semantic_agent"": 100}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP4/RUN_20260228_064447/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447,20260228_064447,2026-02-28T06:44:47.119305,2026-02-28T06:47:40.640643,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP4.txt,Scenario_016.txt,2,2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP4_Shot2.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/compiler,10,10,10,0,0,,,82249,9,6103,3893,9,24415,15571,6103,3893,10,0,,1,83,8,0,2020,201,0,300,10063.0,3.727037037037037,0.7233333333333334,-5.733333333333333,3,5,0.3333333333333333,-191.11111111111111,173.521338,164.513677,"{""syntax_structure"": 14, ""mismatched_input"": 37, ""extraneous_input"": 12, ""semantic_agent"": 100, ""semantic_dup_agent"": 38}",semantic_agent,9,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/dsl/ITER9_20260228_064738.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP4/RUN_20260228_064447/compiler/ITER9_20260228_064738.LIRAs.compiler.txt,1,0,14787,201,0,2020,14,0,37,12,0,100,0,0,38,0,0,"{""syntax_structure"": 14, ""mismatched_input"": 37, ""extraneous_input"": 12, ""semantic_dup_agent"": 38, ""semantic_agent"": 100}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP4/RUN_20260228_064447/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER0_20260228_064741.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER0_20260228_064741.LIRAs.compiler.txt,1,0,3041,41,0,420,1,0,11,1,1,24,0,0,3,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 11, ""extraneous_input"": 1, ""missing_token"": 1, ""semantic_agent"": 24, ""semantic_dup_agent"": 3}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER1_20260228_064812.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER1_20260228_064812.LIRAs.compiler.txt,1,0,13420,176,0,1770,1,0,44,0,1,90,0,0,40,0,0,"{""syntax_structure"": 1, ""missing_token"": 1, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,2,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER2_20260228_064818.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER2_20260228_064818.LIRAs.compiler.txt,1,0,13010,170,0,1710,1,0,43,0,0,86,0,0,40,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 43, ""semantic_agent"": 86, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,3,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER3_20260228_064829.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER3_20260228_064829.LIRAs.compiler.txt,1,0,13295,173,0,1740,2,0,43,0,0,88,0,0,40,0,0,"{""syntax_structure"": 2, ""mismatched_input"": 43, ""semantic_agent"": 88, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,4,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER4_20260228_064902.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER4_20260228_064902.LIRAs.compiler.txt,1,0,13911,182,0,1830,2,0,45,0,1,94,0,0,40,0,0,"{""syntax_structure"": 2, ""missing_token"": 1, ""mismatched_input"": 45, ""semantic_agent"": 94, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,5,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER5_20260228_064907.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER5_20260228_064907.LIRAs.compiler.txt,1,0,13499,176,0,1770,2,0,44,0,0,90,0,0,40,0,0,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,6,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER6_20260228_064929.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER6_20260228_064929.LIRAs.compiler.txt,1,0,13637,178,0,1790,1,0,45,0,0,92,0,0,40,0,0,"{""mismatched_input"": 45, ""syntax_structure"": 1, ""semantic_agent"": 92, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,7,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER7_20260228_064950.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER7_20260228_064950.LIRAs.compiler.txt,1,0,13499,176,0,1770,2,0,44,0,0,90,0,0,40,0,0,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
c1,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,20260228_064741,2026-02-28T06:47:41.709760,2026-02-28T06:50:38.986594,max_iterations_reached,project-e0e4a00a-984e-45ad-a47,global,SP5.txt,Scenario_016.txt,0,0,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/SPs/Repair/SPR1.txt,gemini-2.5-flash,1.0,gemini-2.5-flash,0.35,0,10,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/DSL/Scenario_16/SP5_Shot0.txt,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler,10,10,10,0,0,,,124332,9,6532,3682,9,26125,14721,6532,3682,10,0,,0,420,41,0,1770,176,0,420,15245.0,4.033068783068783,0.0,-3.2142857142857144,3,4,0.3333333333333333,-150.0,177.276834,144.302755,"{""syntax_structure"": 2, ""mismatched_input"": 44, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",semantic_agent,8,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/dsl/ITER8_20260228_065018.LIRAs,/home/yoursenpai/polimi/sem3/fucking_SE/RP/RESEARCH_PROJECT/Results/Scenario_016/SP5/RUN_20260228_064741/compiler/ITER8_20260228_065018.LIRAs.compiler.txt,1,0,13521,176,0,1770,3,0,43,0,0,90,0,0,40,0,0,"{""syntax_structure"": 3, ""mismatched_input"": 43, ""semantic_agent"": 90, ""semantic_dup_agent"": 40}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C1/Scenario_016/SP5/RUN_20260228_064741/run_metadata.json,2026-03-03T13:34:13Z
